1670559034-floating-solitaire-emerald-pave-front-yellow.jpg,https://www.datocms-assets.com/25216/1670559034-floating-solitaire-emerald-pave-front-yellow.jpg
1663623641-floating-solitaire-emerald-pave-side-yellow.jpg,https://www.datocms-assets.com/25216/1663623641-floating-solitaire-emerald-pave-side-yellow.jpg
1663623647-floating-solitaire-emerald-pave-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663623647-floating-solitaire-emerald-pave-profile-yellow.jpg
1663623652-floating-solitaire-emerald-pave-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663623652-floating-solitaire-emerald-pave-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
emerald.png,https://images.vraiandoro.com/diamond-images-new/emerald.png
1663623791-floating-solitaire-emerald-plain-upright-white.jpg,https://www.datocms-assets.com/25216/1663623791-floating-solitaire-emerald-plain-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1670559132-floating-solitaire-emerald-plain-front-white.jpg,https://www.datocms-assets.com/25216/1670559132-floating-solitaire-emerald-plain-front-white.jpg
1663623810-floating-solitaire-emerald-plain-side-white.jpg,https://www.datocms-assets.com/25216/1663623810-floating-solitaire-emerald-plain-side-white.jpg
1663623816-floating-solitaire-emerald-plain-profile-white.jpg,https://www.datocms-assets.com/25216/1663623816-floating-solitaire-emerald-plain-profile-white.jpg
1663623822-floating-solitaire-emerald-plain-detail-white.jpg,https://www.datocms-assets.com/25216/1663623822-floating-solitaire-emerald-plain-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
emerald.png,https://images.vraiandoro.com/diamond-images-new/emerald.png
1663623461-floating-solitaire-emerald-pave-upright-white.jpg,https://www.datocms-assets.com/25216/1663623461-floating-solitaire-emerald-pave-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623525-floating-solitaire-emerald-pave-side-white.jpg,https://www.datocms-assets.com/25216/1663623525-floating-solitaire-emerald-pave-side-white.jpg
1663623531-floating-solitaire-emerald-pave-profile-white.jpg,https://www.datocms-assets.com/25216/1663623531-floating-solitaire-emerald-pave-profile-white.jpg
1663623537-floating-solitaire-emerald-pave-detail-white.jpg,https://www.datocms-assets.com/25216/1663623537-floating-solitaire-emerald-pave-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623922-floating-solitaire-emerald-plain-upright-rose.jpg,https://www.datocms-assets.com/25216/1663623922-floating-solitaire-emerald-plain-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1670559084-floating-solitaire-emerald-plain-front-rose.jpg,https://www.datocms-assets.com/25216/1670559084-floating-solitaire-emerald-plain-front-rose.jpg
1663623934-floating-solitaire-emerald-plain-side-rose.jpg,https://www.datocms-assets.com/25216/1663623934-floating-solitaire-emerald-plain-side-rose.jpg
1663623941-floating-solitaire-emerald-plain-profile-rose.jpg,https://www.datocms-assets.com/25216/1663623941-floating-solitaire-emerald-plain-profile-rose.jpg
1663623946-floating-solitaire-emerald-plain-detail-rose.jpg,https://www.datocms-assets.com/25216/1663623946-floating-solitaire-emerald-plain-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
emerald.png,https://images.vraiandoro.com/diamond-images-new/emerald.png
1663623571-floating-solitaire-emerald-pave-upright-rose.jpg,https://www.datocms-assets.com/25216/1663623571-floating-solitaire-emerald-pave-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1670558914-floating-solitaire-emerald-pave-front-rose.jpg,https://www.datocms-assets.com/25216/1670558914-floating-solitaire-emerald-pave-front-rose.jpg
1663623594-floating-solitaire-emerald-pave-side-rose.jpg,https://www.datocms-assets.com/25216/1663623594-floating-solitaire-emerald-pave-side-rose.jpg
1663623600-floating-solitaire-emerald-pave-profile-rose.jpg,https://www.datocms-assets.com/25216/1663623600-floating-solitaire-emerald-pave-profile-rose.jpg
1663623606-floating-solitaire-emerald-pave-detail-rose.jpg,https://www.datocms-assets.com/25216/1663623606-floating-solitaire-emerald-pave-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
emerald.png,https://images.vraiandoro.com/diamond-images-new/emerald.png
1663626105-floating-solitaire-pear-plain-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663626105-floating-solitaire-pear-plain-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663626102-floating-solitaire-pear-plain-front-yellow.jpg,https://www.datocms-assets.com/25216/1663626102-floating-solitaire-pear-plain-front-yellow.jpg
1663626118-floating-solitaire-pear-plain-side-yellow.jpg,https://www.datocms-assets.com/25216/1663626118-floating-solitaire-pear-plain-side-yellow.jpg
1663626124-floating-solitaire-pear-plain-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663626124-floating-solitaire-pear-plain-profile-yellow.jpg
1663626129-floating-solitaire-pear-plain-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663626129-floating-solitaire-pear-plain-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663625716-floating-solitaire-pear-pave-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663625716-floating-solitaire-pear-pave-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663625712-floating-solitaire-pear-pave-front-yellow.jpg,https://www.datocms-assets.com/25216/1663625712-floating-solitaire-pear-pave-front-yellow.jpg
1663625736-floating-solitaire-pear-pave-side-yellow.jpg,https://www.datocms-assets.com/25216/1663625736-floating-solitaire-pear-pave-side-yellow.jpg
1663625742-floating-solitaire-pear-pave-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663625742-floating-solitaire-pear-pave-profile-yellow.jpg
1663625747-floating-solitaire-pear-pave-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663625747-floating-solitaire-pear-pave-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663625813-floating-solitaire-pear-plain-upright-white.jpg,https://www.datocms-assets.com/25216/1663625813-floating-solitaire-pear-plain-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663625810-floating-solitaire-pear-plain-front-white.jpg,https://www.datocms-assets.com/25216/1663625810-floating-solitaire-pear-plain-front-white.jpg
1663625864-floating-solitaire-pear-plain-side-white.jpg,https://www.datocms-assets.com/25216/1663625864-floating-solitaire-pear-plain-side-white.jpg
1663625870-floating-solitaire-pear-plain-profile-white.jpg,https://www.datocms-assets.com/25216/1663625870-floating-solitaire-pear-plain-profile-white.jpg
1663625875-floating-solitaire-pear-plain-detail-white.jpg,https://www.datocms-assets.com/25216/1663625875-floating-solitaire-pear-plain-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663625574-floating-solitaire-pear-pave-upright-white.jpg,https://www.datocms-assets.com/25216/1663625574-floating-solitaire-pear-pave-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663625570-floating-solitaire-pear-pave-front-white.jpg,https://www.datocms-assets.com/25216/1663625570-floating-solitaire-pear-pave-front-white.jpg
1663625585-floating-solitaire-pear-pave-side-white.jpg,https://www.datocms-assets.com/25216/1663625585-floating-solitaire-pear-pave-side-white.jpg
1663625591-floating-solitaire-pear-pave-profile-white.jpg,https://www.datocms-assets.com/25216/1663625591-floating-solitaire-pear-pave-profile-white.jpg
1663625607-floating-solitaire-pear-pave-detail-white.jpg,https://www.datocms-assets.com/25216/1663625607-floating-solitaire-pear-pave-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663626060-floating-solitaire-pear-plain-upright-rose.jpg,https://www.datocms-assets.com/25216/1663626060-floating-solitaire-pear-plain-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663626057-floating-solitaire-pear-plain-front-rose.jpg,https://www.datocms-assets.com/25216/1663626057-floating-solitaire-pear-plain-front-rose.jpg
1663626075-floating-solitaire-pear-plain-side-rose.jpg,https://www.datocms-assets.com/25216/1663626075-floating-solitaire-pear-plain-side-rose.jpg
1663626081-floating-solitaire-pear-plain-profile-rose.jpg,https://www.datocms-assets.com/25216/1663626081-floating-solitaire-pear-plain-profile-rose.jpg
1663626086-floating-solitaire-pear-plain-detail-rose.jpg,https://www.datocms-assets.com/25216/1663626086-floating-solitaire-pear-plain-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663625664-floating-solitaire-pear-pave-upright-rose.jpg,https://www.datocms-assets.com/25216/1663625664-floating-solitaire-pear-pave-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663625660-floating-solitaire-pear-pave-front-rose.jpg,https://www.datocms-assets.com/25216/1663625660-floating-solitaire-pear-pave-front-rose.jpg
1663625678-floating-solitaire-pear-pave-side-rose.jpg,https://www.datocms-assets.com/25216/1663625678-floating-solitaire-pear-pave-side-rose.jpg
1663625685-floating-solitaire-pear-pave-profile-rose.jpg,https://www.datocms-assets.com/25216/1663625685-floating-solitaire-pear-pave-profile-rose.jpg
1663625690-floating-solitaire-pear-pave-detail-rose.jpg,https://www.datocms-assets.com/25216/1663625690-floating-solitaire-pear-pave-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629951-floating-solitaire-radiant-plain-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663629951-floating-solitaire-radiant-plain-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629922-floating-solitaire-radiant-plain-front-yellow.jpg,https://www.datocms-assets.com/25216/1663629922-floating-solitaire-radiant-plain-front-yellow.jpg
1663630226-floating-solitaire-radiant-plain-side-yellow.jpg,https://www.datocms-assets.com/25216/1663630226-floating-solitaire-radiant-plain-side-yellow.jpg
1663630232-floating-solitaire-radiant-plain-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663630232-floating-solitaire-radiant-plain-profile-yellow.jpg
1663630325-floating-solitaire-radiant-plain-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663630325-floating-solitaire-radiant-plain-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629506-floating-solitaire-radiant-pave-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663629506-floating-solitaire-radiant-pave-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629502-floating-solitaire-radiant-pave-front-yellow.jpg,https://www.datocms-assets.com/25216/1663629502-floating-solitaire-radiant-pave-front-yellow.jpg
1663629534-floating-solitaire-radiant-pave-side-yellow.jpg,https://www.datocms-assets.com/25216/1663629534-floating-solitaire-radiant-pave-side-yellow.jpg
1663629541-floating-solitaire-radiant-pave-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663629541-floating-solitaire-radiant-pave-profile-yellow.jpg
1663629546-floating-solitaire-radiant-pave-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663629546-floating-solitaire-radiant-pave-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629751-floating-solitaire-radiant-plain-upright-white.jpg,https://www.datocms-assets.com/25216/1663629751-floating-solitaire-radiant-plain-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629747-floating-solitaire-radiant-plain-front-white.jpg,https://www.datocms-assets.com/25216/1663629747-floating-solitaire-radiant-plain-front-white.jpg
1663629763-floating-solitaire-radiant-plain-side-white.jpg,https://www.datocms-assets.com/25216/1663629763-floating-solitaire-radiant-plain-side-white.jpg
1663629823-floating-solitaire-radiant-plain-profile-white.jpg,https://www.datocms-assets.com/25216/1663629823-floating-solitaire-radiant-plain-profile-white.jpg
1663629828-floating-solitaire-radiant-plain-detail-white.jpg,https://www.datocms-assets.com/25216/1663629828-floating-solitaire-radiant-plain-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629291-floating-solitaire-radiant-pave-upright-white.jpg,https://www.datocms-assets.com/25216/1663629291-floating-solitaire-radiant-pave-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629274-floating-solitaire-radiant-pave-front-white.jpg,https://www.datocms-assets.com/25216/1663629274-floating-solitaire-radiant-pave-front-white.jpg
1663629306-floating-solitaire-radiant-pave-side-white.jpg,https://www.datocms-assets.com/25216/1663629306-floating-solitaire-radiant-pave-side-white.jpg
1663629311-floating-solitaire-radiant-pave-profile-white.jpg,https://www.datocms-assets.com/25216/1663629311-floating-solitaire-radiant-pave-profile-white.jpg
1663629316-floating-solitaire-radiant-pave-detail-white.jpg,https://www.datocms-assets.com/25216/1663629316-floating-solitaire-radiant-pave-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629868-floating-solitaire-radiant-plain-upright-rose.jpg,https://www.datocms-assets.com/25216/1663629868-floating-solitaire-radiant-plain-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629859-floating-solitaire-radiant-plain-front-rose.jpg,https://www.datocms-assets.com/25216/1663629859-floating-solitaire-radiant-plain-front-rose.jpg
1663629880-floating-solitaire-radiant-plain-side-rose.jpg,https://www.datocms-assets.com/25216/1663629880-floating-solitaire-radiant-plain-side-rose.jpg
1663629886-floating-solitaire-radiant-plain-profile-rose.jpg,https://www.datocms-assets.com/25216/1663629886-floating-solitaire-radiant-plain-profile-rose.jpg
1663629891-floating-solitaire-radiant-plain-detail-rose.jpg,https://www.datocms-assets.com/25216/1663629891-floating-solitaire-radiant-plain-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663629371-floating-solitaire-radiant-pave-upright-rose.jpg,https://www.datocms-assets.com/25216/1663629371-floating-solitaire-radiant-pave-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663629367-floating-solitaire-radiant-pave-front-rose.jpg,https://www.datocms-assets.com/25216/1663629367-floating-solitaire-radiant-pave-front-rose.jpg
1663629463-floating-solitaire-radiant-pave-side-rose.jpg,https://www.datocms-assets.com/25216/1663629463-floating-solitaire-radiant-pave-side-rose.jpg
1663629473-floating-solitaire-radiant-pave-profile-rose.jpg,https://www.datocms-assets.com/25216/1663629473-floating-solitaire-radiant-pave-profile-rose.jpg
1663629480-floating-solitaire-radiant-pave-detail-rose.jpg,https://www.datocms-assets.com/25216/1663629480-floating-solitaire-radiant-pave-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623405-floating-solitaire-cushion-plain-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663623405-floating-solitaire-cushion-plain-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623418-floating-solitaire-cushion-plain-side-yellow.jpg,https://www.datocms-assets.com/25216/1663623418-floating-solitaire-cushion-plain-side-yellow.jpg
1663623424-floating-solitaire-cushion-plain-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663623424-floating-solitaire-cushion-plain-profile-yellow.jpg
1663623429-floating-solitaire-cushion-plain-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663623429-floating-solitaire-cushion-plain-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623173-floating-solitaire-cushion-pave-upright-yellow.jpg,https://www.datocms-assets.com/25216/1663623173-floating-solitaire-cushion-pave-upright-yellow.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623192-floating-solitaire-cushion-pave-side-yellow.jpg,https://www.datocms-assets.com/25216/1663623192-floating-solitaire-cushion-pave-side-yellow.jpg
1663623201-floating-solitaire-cushion-pave-profile-yellow.jpg,https://www.datocms-assets.com/25216/1663623201-floating-solitaire-cushion-pave-profile-yellow.jpg
1663623208-floating-solitaire-cushion-pave-detail-yellow.jpg,https://www.datocms-assets.com/25216/1663623208-floating-solitaire-cushion-pave-detail-yellow.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623264-floating-solitaire-cushion-plain-upright-white.jpg,https://www.datocms-assets.com/25216/1663623264-floating-solitaire-cushion-plain-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623276-floating-solitaire-cushion-plain-side-white.jpg,https://www.datocms-assets.com/25216/1663623276-floating-solitaire-cushion-plain-side-white.jpg
1663623281-floating-solitaire-cushion-plain-profile-white.jpg,https://www.datocms-assets.com/25216/1663623281-floating-solitaire-cushion-plain-profile-white.jpg
1663623287-floating-solitaire-cushion-plain-detail-white.jpg,https://www.datocms-assets.com/25216/1663623287-floating-solitaire-cushion-plain-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623022-floating-solitaire-cushion-pave-upright-white.jpg,https://www.datocms-assets.com/25216/1663623022-floating-solitaire-cushion-pave-upright-white.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623048-floating-solitaire-cushion-pave-side-white.jpg,https://www.datocms-assets.com/25216/1663623048-floating-solitaire-cushion-pave-side-white.jpg
1663623054-floating-solitaire-cushion-pave-profile-white.jpg,https://www.datocms-assets.com/25216/1663623054-floating-solitaire-cushion-pave-profile-white.jpg
1663623058-floating-solitaire-cushion-pave-detail-white.jpg,https://www.datocms-assets.com/25216/1663623058-floating-solitaire-cushion-pave-detail-white.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623342-floating-solitaire-cushion-plain-upright-rose.jpg,https://www.datocms-assets.com/25216/1663623342-floating-solitaire-cushion-plain-upright-rose.jpg
1663829142-floating-solitaire-er-oval-wg-on-model.jpg,https://www.datocms-assets.com/25216/1663829142-floating-solitaire-er-oval-wg-on-model.jpg
1663977481-floating-solitaire-er-oval-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977481-floating-solitaire-er-oval-yg-still-life.jpg
1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg,https://www.datocms-assets.com/25216/1663977471-floating-solitaire-er-oval-yg-round-inlay-band-3mm-yg-still-life.jpg
1663623365-floating-solitaire-cushion-plain-side-rose.jpg,https://www.datocms-assets.com/25216/1663623365-floating-solitaire-cushion-plain-side-rose.jpg
1663623370-floating-solitaire-cushion-plain-profile-rose.jpg,https://www.datocms-assets.com/25216/1663623370-floating-solitaire-cushion-plain-profile-rose.jpg
1663623376-floating-solitaire-cushion-plain-detail-rose.jpg,https://www.datocms-assets.com/25216/1663623376-floating-solitaire-cushion-plain-detail-rose.jpg
hand-transparent.png,https://images.vraiandoro.com/diamond-images/hand-transparent.png
1663623108-floating-solitaire-cushion-pave-upright-rose.jpg,https://www.datocms-assets.com/25216/1663623108-floating-solitaire-cushion-pave-upright-rose.jpg
